,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
16,20120422,25,1,21,5.0,1.0,2.0,1.0,-3.0,0,-1.0,10,5,0
17,20120423,25,1,4,2.0,3.0,2.2,1.0,-4.0,1,1.0,11,5,0
18,20120424,25,1,4,2.0,3.0,1.8333333333333333,1.0,-3.0,1,-1.0,11,6,0
19,20120425,25,1,4,5.0,1.0,1.5714285714285714,1.0,-2.0,0,-2.0,11,7,0
20,20120427,25,0,15,13.0,1.0,1.7142857142857142,1.0,-2.5,1,1.0,12,7,0
21,20120428,25,0,15,7.0,3.0,1.8571428571428572,1.0,-4.0,0,2.0,13,7,0
22,20120429,25,0,15,2.0,3.0,2.0,1.0,-4.0,0,3.0,14,7,0
23,20120501,25,0,21,10.0,7.0,1.75,1.0,-3.0,1,-1.0,14,8,0
24,20120502,25,0,21,12.0,3.0,1.875,1.0,-3.5,1,1.0,15,8,0
25,20120503,25,0,21,3.0,6.0,2.0,1.0,-4.5,0,2.0,16,8,0
26,20120504,25,1,10,4.0,5.0,1.7777777777777777,1.0,-3.5,1,-1.0,16,9,0
27,20120505,25,1,10,2.0,8.0,1.6,1.0,-2.5,1,-2.0,16,10,0
28,20120506,25,1,10,8.0,1.0,1.4545454545454546,1.0,-2.5,0,-3.0,16,11,0
29,20120507,25,1,0,9.0,6.0,1.5454545454545454,1.0,-2.5,1,1.0,17,11,0
30,20120508,25,1,0,6.0,1.0,1.6363636363636365,1.0,-2.5,1,2.0,18,11,0
31,20120509,25,1,0,7.0,2.0,1.7272727272727273,1.0,-3.5,1,3.0,19,11,0
32,20120511,25,0,1,7.0,9.0,1.8181818181818181,1.0,-3.5,1,4.0,20,11,0
33,20120512,25,0,1,2.0,7.0,1.6666666666666667,1.0,-3.5,1,-1.0,20,12,0
34,20120513,25,0,1,4.0,7.0,1.5384615384615385,1.0,-3.5,0,-2.0,20,13,0
35,20120514,25,0,4,4.0,6.0,1.4285714285714286,1.0,-2.5,1,-3.0,20,14,0
36,20120515,25,0,4,7.0,6.0,1.3333333333333333,1.0,-1.5,0,-4.0,20,15,0
37,20120516,25,1,24,4.0,1.0,1.4,1.0,-2.5,1,1.0,21,15,0
38,20120517,25,1,24,5.0,7.0,1.4666666666666666,1.0,-2.5,0,2.0,22,15,0
39,20120518,25,1,13,5.0,6.0,1.375,1.0,-2.5,1,-1.0,22,16,0
40,20120519,25,1,13,0.0,6.0,1.2941176470588236,1.0,-2.5,1,-2.0,22,17,0
41,20120520,25,1,13,5.0,6.0,1.2222222222222223,1.0,-1.5,1,-3.0,22,18,0
42,20120521,25,0,22,4.0,3.0,1.1578947368421053,1.0,-0.5,1,-4.0,22,19,0
43,20120522,25,0,22,4.0,0.0,1.2105263157894737,1.0,-0.5,1,1.0,23,19,0
44,20120523,25,0,22,6.0,3.0,1.263157894736842,1.0,-0.5,1,2.0,24,19,0
45,20120524,25,0,20,9.0,10.0,1.3157894736842106,1.0,-0.5,1,3.0,25,19,0
46,20120525,25,0,20,3.0,5.0,1.25,2.0,0.5,1,-1.0,25,20,0
47,20120526,25,0,20,0.0,4.0,1.1904761904761905,2.0,0.5,1,-2.0,25,21,0
48,20120527,25,0,20,8.0,3.0,1.1363636363636365,2.0,1.5,0,-3.0,25,22,0
49,20120528,25,1,1,8.0,2.0,1.1818181818181819,2.0,1.5,0,1.0,26,22,0
50,20120529,25,1,1,4.0,5.0,1.2272727272727273,2.0,0.5,1,2.0,27,22,0
51,20120530,25,1,1,7.0,10.0,1.173913043478261,2.0,1.5,1,-1.0,27,23,0
52,20120601,25,1,17,0.0,8.0,1.125,2.0,1.5,1,-2.0,27,24,0
53,20120602,25,1,17,0.0,5.0,1.08,2.0,2.5,0,-3.0,27,25,0
54,20120603,25,1,17,1.0,6.0,1.0384615384615385,2.0,3.5,1,-4.0,27,26,0
55,20120604,25,1,17,5.0,4.0,1.0,3.0,3.5,0,-5.0,27,27,0
56,20120605,25,1,10,8.0,9.0,1.037037037037037,2.0,3.0,1,1.0,28,27,0
57,20120606,25,1,10,4.0,3.0,1.0,3.0,3.0,1,-1.0,28,28,0
58,20120607,25,1,10,14.0,2.0,1.0357142857142858,2.0,3.0,1,1.0,29,28,0
59,20120608,25,0,7,2.0,6.0,1.0714285714285714,2.0,2.0,1,2.0,30,28,0
60,20120609,25,0,7,2.0,0.0,1.0344827586206897,3.0,3.0,1,-1.0,30,29,0
61,20120610,25,0,7,1.0,4.0,1.0689655172413792,3.0,2.0,0,1.0,31,29,0
62,20120612,25,0,5,1.0,6.0,1.0333333333333334,3.0,2.0,1,-1.0,31,30,0
63,20120613,25,0,5,1.0,0.0,1.0,3.0,3.0,1,-2.0,31,31,0
64,20120614,25,0,5,5.0,3.0,1.032258064516129,3.0,3.0,1,1.0,32,31,0
65,20120615,25,0,11,2.0,3.0,1.064516129032258,2.0,3.0,1,2.0,33,31,0
66,20120616,25,0,11,10.0,7.0,1.03125,2.0,4.0,0,-1.0,33,32,0
67,20120617,25,0,11,3.0,5.0,1.0625,2.0,4.0,0,1.0,34,32,0
68,20120619,25,1,9,3.0,6.0,1.0303030303030303,3.0,5.0,1,-1.0,34,33,0
69,20120620,25,1,9,3.0,1.0,1.0,3.0,4.5,1,-2.0,34,34,0
70,20120621,25,1,9,1.0,2.0,1.0294117647058822,3.0,3.5,0,1.0,35,34,0
71,20120622,25,1,11,11.0,4.0,1.0,3.0,4.0,1,-1.0,35,35,0
72,20120623,25,1,11,8.0,2.0,1.0285714285714285,3.0,3.0,0,1.0,36,35,0
73,20120624,25,1,11,11.0,8.0,1.0571428571428572,3.0,3.0,0,2.0,37,35,0
74,20120625,25,1,14,8.0,7.0,1.0857142857142856,3.0,2.0,1,3.0,38,35,0
75,20120626,25,1,14,5.0,2.0,1.1142857142857143,2.0,2.0,1,4.0,39,35,0
76,20120627,25,1,14,3.0,5.0,1.1428571428571428,2.0,2.0,1,5.0,40,35,0
77,20120629,25,0,21,5.0,14.0,1.1111111111111112,2.0,2.0,1,-1.0,40,36,0
78,20120630,25,0,21,3.0,7.0,1.0810810810810811,3.0,2.5,0,-2.0,40,37,0
79,20120701,25,0,21,5.0,4.0,1.0526315789473684,3.0,3.5,0,-3.0,40,38,0
80,20120702,25,0,8,9.0,3.0,1.0789473684210527,3.0,2.5,1,1.0,41,38,0
81,20120703,25,0,8,2.0,3.0,1.105263157894737,3.0,2.5,1,2.0,42,38,0
82,20120704,25,0,8,4.0,1.0,1.0769230769230769,3.0,2.5,1,-1.0,42,39,0
83,20120705,25,0,8,6.0,2.0,1.1025641025641026,3.0,2.5,1,1.0,43,39,0
84,20120706,25,0,14,2.0,3.0,1.1282051282051282,3.0,2.5,1,2.0,44,39,0
85,20120707,25,0,14,3.0,2.0,1.1,3.0,2.5,0,-1.0,44,40,0
86,20120708,25,0,14,5.0,4.0,1.125,3.0,2.5,0,1.0,45,40,0
87,20120713,25,1,6,3.0,5.0,1.15,3.0,2.5,1,2.0,46,40,0
88,20120714,25,1,6,2.0,3.0,1.1219512195121952,3.0,2.5,0,-1.0,46,41,0
89,20120715,25,1,6,2.0,4.0,1.0952380952380953,3.0,3.5,1,-2.0,46,42,0
90,20120716,25,1,15,3.0,2.0,1.069767441860465,3.0,4.5,1,-3.0,46,43,0
91,20120717,25,1,15,2.0,3.0,1.0930232558139534,3.0,3.5,1,1.0,47,43,0
92,20120718,25,1,15,3.0,4.0,1.0681818181818181,3.0,4.5,0,-1.0,47,44,0
93,20120720,25,0,4,4.0,1.0,1.0444444444444445,3.0,4.5,1,-2.0,47,45,0
94,20120721,25,0,4,12.0,0.0,1.0666666666666667,3.0,5.0,1,1.0,48,45,0
95,20120722,25,0,4,7.0,0.0,1.0888888888888888,3.0,5.0,0,2.0,49,45,0
96,20120723,25,0,13,3.0,5.0,1.1111111111111112,3.0,5.0,1,3.0,50,45,0
97,20120724,25,0,13,8.0,2.0,1.0869565217391304,3.0,6.0,1,-1.0,50,46,0
98,20120725,25,0,13,3.0,2.0,1.108695652173913,3.0,6.0,1,1.0,51,46,0
99,20120726,25,0,13,7.0,4.0,1.1304347826086956,3.0,6.0,0,2.0,52,46,0
100,20120727,25,1,4,9.0,6.0,1.1521739130434783,3.0,5.5,0,3.0,53,46,0
101,20120728,25,1,4,2.0,3.0,1.173913043478261,3.0,5.5,0,4.0,54,46,0
102,20120729,25,1,4,2.0,4.0,1.148936170212766,3.0,6.5,0,-1.0,54,47,0
103,20120731,25,1,8,11.0,6.0,1.125,3.0,7.5,1,-2.0,54,48,0
104,20120801,25,1,8,9.0,6.0,1.1458333333333333,3.0,7.0,1,1.0,55,48,0
105,20120802,25,1,8,2.0,8.0,1.1666666666666667,3.0,7.0,1,2.0,56,48,0
106,20120803,25,0,15,9.0,3.0,1.1428571428571428,3.0,8.0,1,-1.0,56,49,0
107,20120804,25,0,15,6.0,1.0,1.163265306122449,3.0,8.0,1,1.0,57,49,0
108,20120805,25,0,15,3.0,0.0,1.183673469387755,3.0,8.0,1,2.0,58,49,0
109,20120806,25,0,24,8.0,2.0,1.2040816326530612,3.0,7.0,1,3.0,59,49,0
110,20120807,25,0,24,2.0,4.0,1.2244897959183674,3.0,6.0,1,4.0,60,49,0
111,20120808,25,0,24,0.0,15.0,1.2,3.0,6.0,1,-1.0,60,50,0
112,20120809,25,0,24,3.0,1.0,1.1764705882352942,3.0,6.0,0,-2.0,60,51,0
113,20120810,25,1,20,1.0,3.0,1.196078431372549,3.0,5.0,1,1.0,61,51,0
114,20120811,25,1,20,4.0,1.0,1.1730769230769231,3.0,6.0,1,-1.0,61,52,0
115,20120812,25,1,20,7.0,8.0,1.1923076923076923,3.0,6.0,0,1.0,62,52,0
116,20120814,25,0,0,8.0,2.0,1.169811320754717,3.0,7.0,1,-1.0,62,53,0
117,20120815,25,0,0,5.0,2.0,1.1886792452830188,3.0,7.0,1,1.0,63,53,0
118,20120816,25,0,0,1.0,2.0,1.2075471698113207,2.0,7.0,1,2.0,64,53,0
119,20120817,25,0,21,1.0,2.0,1.1851851851851851,3.0,7.0,1,-1.0,64,54,0
120,20120818,25,0,21,5.0,4.0,1.1636363636363636,3.0,8.0,0,-2.0,64,55,0
121,20120819,25,0,21,3.0,6.0,1.1818181818181819,3.0,7.5,0,1.0,65,55,0
122,20120821,25,0,10,7.0,0.0,1.1607142857142858,3.0,8.5,1,-1.0,65,56,0
123,20120822,25,0,10,4.0,2.0,1.1785714285714286,3.0,8.0,1,1.0,66,56,0
124,20120823,25,0,10,13.0,5.0,1.1964285714285714,2.0,8.0,0,2.0,67,56,0
125,20120824,25,1,6,8.0,5.0,1.2142857142857142,2.0,7.0,1,3.0,68,56,0
126,20120825,25,1,6,2.0,8.0,1.2321428571428572,2.0,6.0,0,4.0,69,56,0
127,20120826,25,1,6,8.0,2.0,1.2105263157894737,2.0,7.0,0,-1.0,69,57,0
128,20120827,25,1,21,4.0,3.0,1.2280701754385965,2.0,6.0,1,1.0,70,57,0
129,20120828,25,1,21,0.0,9.0,1.2456140350877194,2.0,6.0,1,2.0,71,57,0
130,20120829,25,1,21,0.0,5.0,1.2241379310344827,2.0,7.0,1,-1.0,71,58,0
131,20120830,25,1,29,1.0,8.0,1.2033898305084745,2.0,8.0,1,-2.0,71,59,0
132,20120831,25,1,29,0.0,10.0,1.1833333333333333,2.0,8.5,1,-3.0,71,60,0
133,20120901,25,1,29,10.0,9.0,1.1639344262295082,2.0,9.5,0,-4.0,71,61,0
134,20120902,25,1,29,3.0,4.0,1.180327868852459,2.0,8.5,0,1.0,72,61,0
135,20120903,25,0,17,5.0,4.0,1.1612903225806452,2.0,9.5,0,-1.0,72,62,0
136,20120904,25,0,17,5.0,1.0,1.1774193548387097,2.0,8.5,1,1.0,73,62,0
137,20120905,25,0,17,2.0,6.0,1.1935483870967742,2.0,8.5,0,2.0,74,62,0
138,20120907,25,0,15,4.0,5.0,1.1746031746031746,2.0,8.5,1,-1.0,74,63,0
139,20120908,25,0,15,3.0,6.0,1.15625,2.0,8.5,1,-2.0,74,64,0
140,20120909,25,0,15,5.0,4.0,1.1384615384615384,2.0,9.5,0,-3.0,74,65,0
141,20120910,25,1,22,3.0,11.0,1.1538461538461537,2.0,8.5,1,1.0,75,65,0
142,20120911,25,1,22,4.0,6.0,1.1363636363636365,2.0,9.5,1,-1.0,75,66,0
143,20120912,25,1,22,2.0,3.0,1.1194029850746268,2.0,10.5,0,-2.0,75,67,0
144,20120913,25,1,13,2.0,1.0,1.1029411764705883,2.0,11.5,1,-3.0,75,68,0
145,20120914,25,1,13,5.0,8.0,1.1176470588235294,2.0,11.0,1,1.0,76,68,0
146,20120915,25,1,13,3.0,4.0,1.1014492753623188,2.0,11.0,1,-1.0,76,69,0
147,20120916,25,1,13,5.0,2.0,1.0857142857142856,2.0,11.0,0,-2.0,76,70,0
148,20120918,25,0,10,4.0,1.0,1.1,2.0,11.0,1,1.0,77,70,0
149,20120919,25,0,10,5.0,0.0,1.1142857142857143,2.0,11.0,1,2.0,78,70,0
150,20120920,25,0,10,5.0,4.0,1.1285714285714286,2.0,11.0,0,3.0,79,70,0
151,20120921,25,1,4,4.0,5.0,1.1428571428571428,2.0,11.0,0,4.0,80,70,0
152,20120922,25,1,4,5.0,4.0,1.1267605633802817,2.0,11.0,0,-1.0,80,71,0
153,20120923,25,1,4,6.0,3.0,1.1408450704225352,2.0,11.0,0,1.0,81,71,0
154,20120924,25,1,10,6.0,1.0,1.1549295774647887,2.0,10.0,1,2.0,82,71,0
155,20120925,25,1,10,4.0,0.0,1.1690140845070423,2.0,9.5,1,3.0,83,71,0
156,20120926,25,1,10,0.0,2.0,1.1830985915492958,2.0,9.5,1,4.0,84,71,0
157,20120928,25,0,29,12.0,2.0,1.1666666666666667,2.0,9.5,1,-1.0,84,72,0
158,20120929,25,0,29,4.0,6.0,1.1805555555555556,2.0,10.0,1,1.0,85,72,0
159,20120930,25,0,29,10.0,4.0,1.1643835616438356,2.0,10.0,0,-1.0,85,73,0
160,20121001,25,0,6,4.0,2.0,1.178082191780822,2.0,10.0,1,1.0,86,73,0
161,20121002,25,0,6,1.0,3.0,1.1917808219178083,2.0,9.0,1,2.0,87,73,0
162,20121003,25,0,6,1.0,0.0,1.1756756756756757,2.0,10.0,1,-1.0,87,74,0
1,20130401,25,1,0,2.0,6.0,0,1.0,0,1,0.0,0,0,0
2,20130402,25,1,0,6.0,1.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20130403,25,1,0,9.0,10.0,1.0,2.0,0.5,1,1.0,1,1,0
4,20130405,25,1,24,0.0,1.0,0.5,4.0,0.5,0,-1.0,1,2,0
5,20130406,25,1,24,6.0,3.0,0.3333333333333333,3.0,2.0,0,-2.0,1,3,0
6,20130407,25,1,24,14.0,3.0,0.6666666666666666,2.0,1.0,0,1.0,2,3,0
7,20130408,25,0,6,4.0,13.0,1.0,2.0,1.0,0,2.0,3,3,0
8,20130409,25,0,6,5.0,1.0,0.75,2.0,2.0,1,-1.0,3,4,0
9,20130410,25,0,6,10.0,0.0,1.0,2.0,1.0,0,1.0,4,4,0
10,20130412,25,0,15,2.0,0.0,1.25,1.0,0,1,2.0,5,4,0
11,20130413,25,0,15,8.0,0.0,1.5,1.0,-1.0,0,3.0,6,4,0
12,20130414,25,0,15,3.0,4.0,1.75,1.0,-2.0,0,4.0,7,4,0
13,20130415,25,1,21,10.0,6.0,1.4,1.0,-1.0,1,-1.0,7,5,0
14,20130417,25,1,21,0.0,5.0,1.6,1.0,-2.0,1,1.0,8,5,0
15,20130418,25,1,20,4.0,3.0,1.3333333333333333,1.0,-0.5,1,-1.0,8,6,0
16,20130419,25,1,20,2.0,8.0,1.5,1.0,-0.5,1,1.0,9,6,0
17,20130420,25,1,20,5.0,0.0,1.2857142857142858,1.0,-0.5,1,-1.0,9,7,0
18,20130421,25,1,20,3.0,7.0,1.4285714285714286,1.0,-0.5,1,1.0,10,7,0
19,20130422,25,1,29,3.0,2.0,1.25,2.0,0.5,1,-1.0,10,8,0
20,20130423,25,1,29,2.0,0.0,1.375,2.0,0.5,1,1.0,11,8,0
21,20130424,25,1,29,4.0,2.0,1.5,1.0,-0.5,0,2.0,12,8,0
22,20130426,25,0,21,9.0,1.0,1.625,1.0,-0.5,1,3.0,13,8,0
23,20130427,25,0,21,3.0,5.0,1.75,1.0,-1.5,0,4.0,14,8,0
24,20130428,25,0,21,0.0,9.0,1.5555555555555556,1.0,-0.5,0,-1.0,14,9,0
25,20130429,25,0,6,1.0,2.0,1.4,2.0,0.5,1,-2.0,14,10,0
26,20130430,25,0,6,2.0,1.0,1.2727272727272727,2.0,0.5,1,-3.0,14,11,0
27,20130501,25,0,6,4.0,2.0,1.3636363636363635,1.0,-0.5,0,1.0,15,11,0
28,20130502,25,1,15,6.0,5.0,1.4545454545454546,1.0,-0.5,1,2.0,16,11,0
29,20130503,25,1,15,6.0,1.0,1.5454545454545454,1.0,-1.0,1,3.0,17,11,0
30,20130504,25,1,15,7.0,6.0,1.6363636363636365,1.0,-1.0,0,4.0,18,11,0
31,20130505,25,1,15,10.0,1.0,1.7272727272727273,1.0,-2.0,0,5.0,19,11,0
32,20130507,25,1,4,1.0,2.0,1.8181818181818181,1.0,-2.5,1,6.0,20,11,0
33,20130508,25,1,4,5.0,4.0,1.6666666666666667,1.0,-2.0,0,-1.0,20,12,0
34,20130510,25,0,8,3.0,0.0,1.75,1.0,-3.0,1,1.0,21,12,0
35,20130511,25,0,8,3.0,0.0,1.8333333333333333,1.0,-3.0,0,2.0,22,12,0
36,20130512,25,0,8,2.0,8.0,1.9166666666666667,1.0,-3.0,0,3.0,23,12,0
37,20130513,25,0,17,6.0,3.0,1.7692307692307692,1.0,-2.0,1,-1.0,23,13,0
38,20130514,25,0,17,10.0,4.0,1.8461538461538463,1.0,-2.5,1,1.0,24,13,0
39,20130515,25,0,17,4.0,2.0,1.9230769230769231,1.0,-2.5,1,2.0,25,13,0
40,20130516,25,0,17,2.0,5.0,2.0,1.0,-2.5,0,3.0,26,13,0
41,20130517,25,0,15,7.0,6.0,1.8571428571428572,1.0,-1.5,1,-1.0,26,14,0
42,20130518,25,0,15,4.0,6.0,1.9285714285714286,1.0,-2.5,1,1.0,27,14,0
43,20130519,25,0,15,4.0,2.0,1.8,1.0,-1.5,0,-1.0,27,15,0
44,20130520,25,1,22,2.0,4.0,1.8666666666666667,1.0,-2.5,1,1.0,28,15,0
45,20130521,25,1,22,10.0,2.0,1.75,1.0,-1.5,1,-1.0,28,16,0
46,20130522,25,1,22,5.0,3.0,1.8125,1.0,-1.5,1,1.0,29,16,0
47,20130524,25,1,13,7.0,0.0,1.875,1.0,-1.5,1,2.0,30,16,0
48,20130525,25,1,13,3.0,5.0,1.9375,1.0,-1.5,0,3.0,31,16,0
49,20130526,25,1,13,5.0,3.0,1.8235294117647058,1.0,-0.5,0,-1.0,31,17,0
50,20130527,25,1,11,6.0,3.0,1.8823529411764706,1.0,-1.5,0,1.0,32,17,0
51,20130528,25,1,11,4.0,1.0,1.9411764705882353,1.0,-1.5,1,2.0,33,17,0
52,20130529,25,0,11,5.0,3.0,2.0,1.0,-1.5,1,3.0,34,17,0
53,20130530,25,0,11,2.0,4.0,2.0588235294117645,1.0,-2.5,1,4.0,35,17,0
54,20130601,25,0,24,8.0,0.0,1.9444444444444444,1.0,-1.5,0,-1.0,35,18,1
55,20130601,25,0,24,7.0,1.0,2.0,1.0,-2.5,1,1.0,36,18,1
56,20130602,25,0,24,2.0,4.0,2.0555555555555554,1.0,-2.5,0,2.0,37,18,0
57,20130603,25,0,0,7.0,1.0,1.9473684210526316,1.0,-2.5,1,-1.0,37,19,0
58,20130604,25,0,0,6.0,7.0,2.0,1.0,-2.5,1,1.0,38,19,0
59,20130605,25,0,0,3.0,10.0,1.9,1.0,-2.5,1,-1.0,38,20,0
60,20130606,25,0,0,12.0,8.0,1.8095238095238095,1.0,-2.5,1,-2.0,38,21,0
61,20130607,25,1,6,9.0,2.0,1.8571428571428572,1.0,-3.0,1,1.0,39,21,0
62,20130608,25,1,6,2.0,4.0,1.9047619047619047,1.0,-4.0,1,2.0,40,21,0
63,20130609,25,1,6,11.0,4.0,1.8181818181818181,1.0,-3.0,1,-1.0,40,22,0
64,20130611,25,1,17,9.0,2.0,1.8636363636363635,1.0,-4.0,1,1.0,41,22,0
65,20130612,25,1,17,1.0,5.0,1.9090909090909092,1.0,-3.5,1,2.0,42,22,0
66,20130613,25,1,17,2.0,1.0,1.826086956521739,1.0,-2.5,0,-1.0,42,23,0
67,20130614,25,1,14,4.0,5.0,1.8695652173913044,1.0,-3.5,1,1.0,43,23,0
68,20130615,25,1,14,13.0,7.0,1.7916666666666667,1.0,-2.5,0,-1.0,43,24,0
69,20130616,25,1,14,2.0,7.0,1.8333333333333333,1.0,-3.5,0,1.0,44,24,0
70,20130617,25,0,4,5.0,2.0,1.76,1.0,-2.5,1,-1.0,44,25,0
71,20130618,25,0,4,2.0,4.0,1.8,1.0,-2.5,1,1.0,45,25,0
72,20130619,25,0,4,4.0,1.0,1.7307692307692308,1.0,-2.5,1,-1.0,45,26,0
73,20130620,25,0,4,6.0,1.0,1.7692307692307692,1.0,-2.5,1,1.0,46,26,0
74,20130621,25,0,27,4.0,6.0,1.8076923076923077,1.0,-3.5,1,2.0,47,26,0
75,20130622,25,0,27,2.0,4.0,1.7407407407407407,1.0,-3.0,1,-1.0,47,27,0
76,20130623,25,0,27,1.0,2.0,1.6785714285714286,1.0,-2.0,1,-2.0,47,28,0
77,20130625,25,1,10,13.0,5.0,1.6206896551724137,1.0,-1.0,1,-3.0,47,29,0
78,20130626,25,1,10,3.0,4.0,1.6551724137931034,1.0,-1.0,1,1.0,48,29,0
79,20130628,25,1,19,1.0,6.0,1.6,1.0,0,1,-1.0,48,30,0
80,20130629,25,1,19,7.0,1.0,1.5483870967741935,2.0,1.0,0,-2.0,48,31,0
81,20130630,25,1,19,5.0,7.0,1.5806451612903225,2.0,1.0,0,1.0,49,31,0
82,20130702,25,1,12,1.0,5.0,1.53125,2.0,2.0,1,-1.0,49,32,0
83,20130703,25,1,12,12.0,2.0,1.4848484848484849,2.0,2.0,1,-2.0,49,33,0
84,20130704,25,1,12,5.0,6.0,1.5151515151515151,2.0,2.0,1,1.0,50,33,0
85,20130705,25,0,14,4.0,1.0,1.4705882352941178,2.0,2.0,1,-1.0,50,34,0
86,20130706,25,0,14,5.0,4.0,1.5,2.0,2.0,0,1.0,51,34,0
87,20130707,25,0,14,3.0,2.0,1.5294117647058822,2.0,1.0,0,2.0,52,34,0
88,20130709,25,0,10,9.0,5.0,1.5588235294117647,1.0,0,1,3.0,53,34,0
89,20130710,25,0,10,5.0,4.0,1.588235294117647,1.0,-1.5,1,4.0,54,34,0
90,20130711,25,1,4,0.0,3.0,1.6176470588235294,1.0,-1.5,1,5.0,55,34,0
91,20130712,25,1,4,3.0,2.0,1.5714285714285714,1.0,-1.0,0,-1.0,55,35,0
92,20130713,25,1,4,4.0,6.0,1.6,1.0,-1.0,1,1.0,56,35,0
93,20130714,25,1,4,10.0,6.0,1.5555555555555556,1.0,0,1,-1.0,56,36,0
94,20130719,25,0,22,9.0,6.0,1.5833333333333333,1.0,-1.0,1,1.0,57,36,0
95,20130720,25,0,22,3.0,5.0,1.6111111111111112,1.0,-2.0,1,2.0,58,36,0
96,20130721,25,0,22,3.0,2.0,1.5675675675675675,1.0,-2.0,0,-1.0,58,37,0
97,20130723,25,0,20,4.0,1.0,1.5945945945945945,1.0,-2.0,1,1.0,59,37,0
98,20130724,25,0,20,11.0,3.0,1.6216216216216217,1.0,-1.5,1,2.0,60,37,0
99,20130725,25,0,20,3.0,1.0,1.6486486486486487,1.0,-1.5,1,3.0,61,37,0
100,20130726,25,1,1,1.0,4.0,1.6756756756756757,1.0,-2.5,1,4.0,62,37,0
101,20130727,25,1,1,0.0,2.0,1.631578947368421,1.0,-2.5,0,-1.0,62,38,0
102,20130728,25,1,1,2.0,5.0,1.5897435897435896,1.0,-1.5,1,-2.0,62,39,0
103,20130729,25,1,21,2.0,9.0,1.55,1.0,-1.5,1,-3.0,62,40,0
104,20130730,25,1,21,1.0,2.0,1.5121951219512195,1.0,-0.5,0,-4.0,62,41,1
105,20130730,25,1,21,0.0,6.0,1.4761904761904763,2.0,1.5,1,-5.0,62,42,1
106,20130731,25,1,21,4.0,5.0,1.441860465116279,2.0,1.5,1,-6.0,62,43,0
107,20130801,25,1,21,13.0,0.0,1.4090909090909092,2.0,2.5,1,-7.0,62,44,0
108,20130802,25,1,6,13.0,3.0,1.4318181818181819,2.0,1.5,1,1.0,63,44,0
109,20130803,25,1,6,3.0,8.0,1.4545454545454546,2.0,0.5,1,2.0,64,44,0
110,20130804,25,1,6,15.0,2.0,1.4222222222222223,2.0,1.5,0,-1.0,64,45,0
111,20130805,25,0,13,2.0,3.0,1.4444444444444444,2.0,1.5,1,1.0,65,45,0
112,20130806,25,0,13,5.0,1.0,1.4130434782608696,2.0,2.0,1,-1.0,65,46,0
113,20130807,25,0,13,4.0,13.0,1.434782608695652,2.0,2.0,1,1.0,66,46,0
114,20130808,25,0,13,1.0,5.0,1.4042553191489362,2.0,3.0,1,-1.0,66,47,0
115,20130809,25,0,4,0.0,3.0,1.375,2.0,4.0,1,-2.0,66,48,0
116,20130810,25,0,4,5.0,6.0,1.346938775510204,2.0,4.0,1,-3.0,66,49,0
117,20130811,25,0,4,8.0,4.0,1.32,2.0,4.0,0,-4.0,66,50,0
118,20130813,25,0,21,4.0,3.0,1.34,2.0,3.0,1,1.0,67,50,0
119,20130814,25,0,21,1.0,5.0,1.36,2.0,2.0,1,2.0,68,50,0
120,20130815,25,0,21,6.0,5.0,1.3333333333333333,2.0,3.0,0,-1.0,68,51,0
121,20130816,25,1,4,0.0,7.0,1.3529411764705883,2.0,2.0,0,1.0,69,51,0
122,20130817,25,1,4,4.0,0.0,1.3269230769230769,2.0,3.0,0,-1.0,69,52,0
123,20130818,25,1,4,6.0,1.0,1.3461538461538463,2.0,2.0,0,1.0,70,52,0
124,20130819,25,1,15,8.0,5.0,1.3653846153846154,2.0,1.0,1,2.0,71,52,0
125,20130820,25,1,15,3.0,6.0,1.3846153846153846,2.0,1.0,1,3.0,72,52,0
126,20130821,25,1,15,8.0,6.0,1.3584905660377358,2.0,2.0,0,-1.0,72,53,0
127,20130822,25,0,1,6.0,2.0,1.3773584905660377,2.0,1.0,1,1.0,73,53,0
128,20130823,25,0,1,3.0,1.0,1.3962264150943395,2.0,1.0,1,2.0,74,53,0
129,20130824,25,0,1,6.0,2.0,1.4150943396226414,2.0,1.0,1,3.0,75,53,0
130,20130825,25,0,1,2.0,5.0,1.4339622641509433,1.0,0,0,4.0,76,53,0
131,20130826,25,0,6,8.0,6.0,1.4074074074074074,1.0,0,1,-1.0,76,54,0
132,20130827,25,0,6,6.0,1.0,1.4259259259259258,1.0,-0.5,1,1.0,77,54,0
133,20130828,25,0,6,0.0,10.0,1.4444444444444444,1.0,-1.5,1,2.0,78,54,0
134,20130830,25,1,21,0.0,5.0,1.4181818181818182,1.0,-0.5,1,-1.0,78,55,0
135,20130831,25,1,21,1.0,7.0,1.3928571428571428,1.0,0,1,-2.0,78,56,0
136,20130901,25,1,21,7.0,2.0,1.368421052631579,2.0,1.0,0,-3.0,78,57,0
137,20130902,25,1,6,2.0,7.0,1.3859649122807018,1.0,0,0,1.0,79,57,0
138,20130903,25,1,6,0.0,1.0,1.3620689655172413,2.0,1.0,1,-1.0,79,58,0
139,20130904,25,1,6,5.0,4.0,1.3389830508474576,2.0,2.0,1,-2.0,79,59,0
140,20130905,25,1,6,2.0,6.0,1.3559322033898304,2.0,1.0,1,1.0,80,59,0
